"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000011332",-0.301896078456684,4.88972282746421,13.6174702953523,0.000242512605227656,"NO"
"ENSG00000011347",-1.10583149458884,5.59309641074393,39.0413356565423,7.42627663949254e-10,"DOWN"
"ENSG00000011376",-0.23665476488883,5.52791096412507,27.7810070824141,1.84049454404648e-07,"NO"
"ENSG00000011405",-0.13336044908698,6.4125430098539,3.95950616904671,0.0470181462299609,"NO"
"ENSG00000011422",3.20044166446384,3.85354277064624,562.423206447948,1.78169219962471e-90,"UP"
"ENSG00000011426",-0.644174938710228,6.3704792246679,21.7143993005035,3.82640795758413e-06,"NO"
"ENSG00000011451",0.270320954891314,6.31947054745934,40.2565863005759,4.12791426743322e-10,"NO"
"ENSG00000011454",-0.803975388777166,7.07061154827924,464.67392168273,1.70081009759939e-78,"NO"
"ENSG00000011465",1.77019485795528,6.85009421027611,153.737531312557,6.77312423387847e-32,"UP"
"ENSG00000011478",1.05236941168791,3.30244640815413,279.149607208394,1.48474996150726e-52,"UP"
"ENSG00000011485",0.727457480958508,6.18205822396381,263.63305802423,3.72021837106077e-50,"NO"
"ENSG00000011523",-1.04704182990107,5.88630643099094,703.337207263224,3.59227819565401e-106,"DOWN"
"ENSG00000011566",-0.159920430483458,5.4510777301085,17.5659815091146,3.15171236639775e-05,"NO"
"ENSG00000011590",-0.595666386661549,-1.15304894785044,28.813410205415,1.10361163835675e-07,"NO"
"ENSG00000011600",2.09402081625764,6.11464205328969,318.777773259032,1.67859545481208e-58,"UP"
"ENSG00000011638",1.60982951048806,2.9423107944755,298.559895242766,1.68441734017472e-55,"UP"
"ENSG00000011677",-2.94691659057466,5.02271473945849,453.016942377478,5.42478269322534e-77,"DOWN"
"ENSG00000012048",1.09199508462797,3.81114556416749,254.040231313219,1.18605983309916e-48,"UP"
"ENSG00000012061",0.86792138046774,5.878850474979,415.791430546577,4.19646513268588e-72,"NO"
"ENSG00000012124",-0.886491877639936,2.87895978773269,21.5314736437714,4.19658644994854e-06,"NO"
"ENSG00000012171",-0.272235164476855,6.10189688150316,6.2806812751291,0.0124448093428656,"NO"
"ENSG00000012174",-0.516871621695499,5.11508753448972,129.19723911534,1.78620658286485e-27,"NO"
"ENSG00000012211",2.50542578374295,1.43324238133382,1118.40180366136,2.19606290581273e-144,"UP"
"ENSG00000012223",8.59641276658725,7.73205957800031,394.680201429689,3.00841338528339e-69,"UP"
"ENSG00000012232",0.357646016179405,6.97182109938778,52.1962677073972,1.38552792400856e-12,"NO"
"ENSG00000012504",-1.80321500555101,-0.514064999637285,80.4637073432043,3.01195906148875e-18,"DOWN"
"ENSG00000012660",-0.0260778443270275,7.30949231301469,0.288447010287998,0.591397791879847,"NO"
"ENSG00000012779",2.20338122042485,4.16111280199057,354.364224358093,1.21844580160079e-63,"UP"
"ENSG00000012817",-0.291936238045421,4.88773541476307,0.86482849562629,0.352729859899351,"NO"
"ENSG00000012822",-0.713554602121165,7.04692957911448,398.641825533132,8.60589068568648e-70,"NO"
"ENSG00000012963",0.0830547941108085,5.99450067662719,5.20347295002057,0.0228584026775596,"NO"
"ENSG00000012983",-0.890704109365239,5.9017215436251,293.5153024795,9.684161734197e-55,"NO"
"ENSG00000013016",-1.48138512679328,6.12004956561618,337.79777095379,2.85269604859331e-61,"DOWN"
"ENSG00000013275",0.899926289277794,6.53714991855895,654.319695328199,6.61529963717168e-101,"NO"
"ENSG00000013288",0.338287712934995,5.90710724227502,59.0020467736016,5.68212844920001e-14,"NO"
"ENSG00000013293",-3.0201083130693,5.29564710994848,434.015919111801,1.62562834604348e-74,"DOWN"
"ENSG00000013297",0.0556053808347606,6.16057400856307,0.0986464617359264,0.753558935529259,"NO"
"ENSG00000013306",0.648994960653964,6.38597897408202,204.9321086008,1.07232879330268e-40,"NO"
"ENSG00000013364",0.524436587725928,6.21955548291778,30.4517860680485,4.91508305004e-08,"NO"
"ENSG00000013374",0.309323780637626,6.08397296436277,86.9848787979846,1.60973828095668e-19,"NO"
"ENSG00000013375",-0.394261273159093,5.55777283698485,65.8170994885481,2.404713468561e-15,"NO"
"ENSG00000013392",-0.58677913808039,4.26088994494996,225.243834938935,4.8455095003472e-44,"NO"
"ENSG00000013441",-0.314257835139138,6.40408621805492,22.8454790495646,2.16430247137834e-06,"NO"
"ENSG00000013503",-0.255386706842159,3.94648504667363,45.5457113681114,3.25846554107588e-11,"NO"
"ENSG00000013523",-0.811473324272531,5.55081790525467,227.095346923777,2.42276686550207e-44,"NO"
"ENSG00000013561",0.401233486757662,5.88137388194351,114.540451328714,9.1583339039461e-25,"NO"
"ENSG00000013563",0.823896223547644,2.49420130965847,213.430035849261,4.18079574917703e-42,"NO"
"ENSG00000013573",-0.155561428663548,4.30166828883775,2.71256306420482,0.100035326597886,"NO"
"ENSG00000013583",1.28593121658901,4.62020827379957,214.794872861138,2.4994224185577e-42,"UP"
"ENSG00000013588",3.04649284810786,2.23949716621924,180.893209345195,1.24497144905236e-36,"UP"
"ENSG00000013619",-0.568973247008857,5.36891041895774,88.1516578805764,9.5622311254639e-20,"NO"
"ENSG00000013725",1.42173088749537,0.553315458573906,117.261781371657,2.84857635582537e-25,"UP"
"ENSG00000013810",2.4882128653239,5.1959492311097,281.637439558426,6.21179315144393e-53,"UP"
"ENSG00000014123",-0.619216083493359,5.42280480139622,195.856914007448,3.55428580643866e-39,"NO"
"ENSG00000014138",0.691848968850344,2.17411265114605,87.4095692331836,1.33152880398549e-19,"NO"
"ENSG00000014164",-0.311011405386632,4.90219014400929,47.0572459676317,1.58446037292556e-11,"NO"
"ENSG00000014216",0.501592406411089,6.87602948974924,141.603830542441,9.97233722769385e-30,"NO"
"ENSG00000014257",2.37716831534048,0.0599246436806191,166.70397043366,3.5431952100361e-34,"UP"
"ENSG00000014641",-0.194244518140179,7.38103252237206,8.63897503237391,0.00340501510370856,"NO"
"ENSG00000014824",-0.412104827377163,6.71151101848977,175.64459815371,9.93072003230932e-36,"NO"
"ENSG00000014914",1.337528428743,4.07256209473835,206.414556623173,6.09530541641501e-41,"UP"
"ENSG00000014919",-0.844065062528839,5.0902386124461,729.661261588627,6.38959986752048e-109,"NO"
"ENSG00000015133",0.335901073485203,3.79203971351725,13.6480908350489,0.000238667144519454,"NO"
"ENSG00000015153",-0.288669018259971,5.31755877274535,30.8591801330853,4.02103309988976e-08,"NO"
"ENSG00000015171",-1.36416211385124,7.32384320314573,988.063075223295,1.92756338724809e-133,"DOWN"
"ENSG00000015285",1.07052047012062,4.16584773325294,135.731610186621,1.15190105231428e-28,"UP"
"ENSG00000015413",2.56273835124264,2.00978584823216,110.564705950814,5.08964080424031e-24,"UP"
"ENSG00000015475",-1.07079727817978,6.25058667324284,366.091503709067,2.68321778431202e-65,"DOWN"
"ENSG00000015479",-0.835456811344669,1.70435217533489,85.4041351520603,3.26530843229043e-19,"NO"
"ENSG00000015520",1.34825978618791,-1.52349208817701,74.4529921170497,4.59012125422112e-17,"UP"
"ENSG00000015532",0.121439615889554,4.91054129380293,9.79182260472186,0.001829858449564,"NO"
"ENSG00000015592",-1.38101685897977,6.66881620868205,141.239433453767,1.16207715989566e-29,"DOWN"
"ENSG00000015676",-0.120807938690054,7.59084905503831,9.87199205097419,0.00175294726484409,"NO"
"ENSG00000016082",4.45591658535916,-3.27065720828342,172.710060696745,3.2025513928503e-35,"UP"
"ENSG00000016391",-0.562398548179235,5.52459514078746,47.7104470989877,1.16128250410808e-11,"NO"
"ENSG00000016402",1.65609024743406,1.56914401271777,85.5699620415412,3.0337858363886e-19,"UP"
"ENSG00000016602",-0.777151884462153,1.44391376805454,12.8521908737133,0.00036186777415578,"NO"
"ENSG00000016864",0.336854817828192,6.03166796297564,106.982728443661,2.40054344047553e-23,"NO"
"ENSG00000017260",-0.305936199050216,6.96973935199389,85.0294872127257,3.8621561863521e-19,"NO"
"ENSG00000017427",0.877578730892895,-0.392123521259517,56.7633634716715,1.61818471219346e-13,"NO"
"ENSG00000017483",-0.139125642886114,6.20274002870266,2.7261062249211,0.0991938155840412,"NO"
"ENSG00000017797",0.298259922098253,6.44668549978252,35.9231120014049,3.37134178314889e-09,"NO"
"ENSG00000018189",-1.04862905902209,7.82289768549096,577.508681300884,3.02104973226421e-92,"DOWN"
"ENSG00000018236",-1.2111066021902,8.39091768967109,123.758268042021,1.78632303059931e-26,"DOWN"
"ENSG00000018280",2.85294770049261,5.20620067097305,300.628082831824,8.2969746482013e-56,"UP"
"ENSG00000018408",1.90282714315477,6.63394150405924,260.088593898093,1.33794395933376e-49,"UP"
"ENSG00000018510",-0.216812659936757,5.67341562187996,39.9753858032151,4.72795535758784e-10,"NO"
"ENSG00000018610",0.0801360898919324,4.57072978610324,7.57801965045239,0.00607027687896186,"NO"
"ENSG00000018625",-0.226984774838708,10.1458996988942,2.6150828088332,0.106328216438975,"NO"
"ENSG00000018699",0.154875410012577,3.89953631567714,17.2959250854705,3.61957210857357e-05,"NO"
"ENSG00000018869",0.714073540957934,2.03960070322448,229.958010050277,8.32027484496759e-45,"NO"
"ENSG00000019102",-0.112883075309575,-0.169701950992739,0.869434540871545,0.351451622866409,"NO"
"ENSG00000019144",-0.670517043145274,7.35512300307078,93.4275033220032,9.16947786766554e-21,"NO"
"ENSG00000019169",3.76527338986127,1.82876535968254,194.12408456905,6.98671239709568e-39,"UP"
"ENSG00000019186",0.515903258156421,-0.556998958000076,8.67541828386141,0.00333846391463057,"NO"
"ENSG00000019485",-1.26570806849717,4.59679350368405,567.988570596501,3.89724482705007e-91,"DOWN"
"ENSG00000019505",-2.01672108876754,5.00311780353663,87.4706565261479,1.29667792608787e-19,"DOWN"
"ENSG00000019549",1.80376105296096,2.5807091309235,159.361371005606,6.86856636172966e-33,"UP"
"ENSG00000019582",2.40067413486843,10.2928535961539,285.530732761933,1.58204000276764e-53,"UP"
"ENSG00000019991",2.35528402537504,2.93511182730782,212.816873663113,5.29696738415058e-42,"UP"
"ENSG00000019995",-1.24517235115016,4.28483926041313,534.758946126265,3.43579955970072e-87,"DOWN"
"ENSG00000020129",-0.912574171040038,7.5960391673026,51.4898266730732,1.93484823956342e-12,"NO"
"ENSG00000020181",0.463763542733134,4.11332764796282,23.8334028411162,1.31789605737819e-06,"NO"
"ENSG00000020256",-0.0267060528196313,4.28158693071982,0.626053724864435,0.429089747803688,"NO"
"ENSG00000020426",-0.24241401021865,3.62235209375159,21.7755238172244,3.70997350096825e-06,"NO"
"ENSG00000020577",-0.274724533450741,6.36030151882724,9.3302073365787,0.00234455469399982,"NO"
"ENSG00000020633",1.5801925752979,2.10158830024364,176.212433184874,7.92831346980833e-36,"UP"
"ENSG00000020922",-0.123543255098335,4.46989788762297,11.0949499726015,0.00091369432812013,"NO"
"ENSG00000021300",-1.27068451764388,9.28584351550671,182.201422787237,7.43011787814942e-37,"DOWN"
"ENSG00000021355",1.85485860253153,4.65642179383966,430.585078804952,4.60047609044374e-74,"UP"
"ENSG00000021461",-0.548261263741161,-1.87379218641931,17.5899135648059,3.11331330604506e-05,"NO"
"ENSG00000021488",1.61583047052292,-0.944298775760572,219.605446075853,4.03650854634274e-43,"UP"
"ENSG00000021574",-0.671968670954914,5.5889557482374,383.016346971538,1.1863900614738e-67,"NO"
"ENSG00000021645",-1.72403658613001,4.83891063705325,123.434286092755,2.0498277516017e-26,"DOWN"
"ENSG00000021762",-0.523392646696197,5.0624895549993,83.2451619531739,8.6021530260485e-19,"NO"
"ENSG00000021776",-0.378378687362455,5.7844734508681,88.9961917300487,6.56055973882944e-20,"NO"
"ENSG00000021826",-0.0111927715490492,4.24470753922967,0.00903772886308555,0.924290391913229,"NO"
"ENSG00000022267",-0.155107681528912,8.77899181512141,7.58734372592626,0.00603931952538651,"NO"
"ENSG00000022277",-0.0938422413188779,6.86027756507622,9.24815704252921,0.00245038962170249,"NO"
"ENSG00000022355",-2.14523310490594,4.88103872856919,69.5569070446593,4.30446650998447e-16,"DOWN"
"ENSG00000022556",-0.429860280837622,0.802075576137073,5.10729995019032,0.024149433498421,"NO"
"ENSG00000022567",-0.70404531081415,4.08228076600775,91.284770697179,2.37061232208759e-20,"NO"
"ENSG00000022840",0.167044389038657,7.27474715897592,41.4760939132934,2.2934281206256e-10,"NO"
"ENSG00000022976",-0.516550324176115,2.93398254386248,160.082400992895,5.1165459034482e-33,"NO"
"ENSG00000023041",-0.156686325110017,4.8935886135128,23.7887343141455,1.34765780165851e-06,"NO"
"ENSG00000023171",-1.89382153331989,6.2141313205819,478.912380574798,2.67029167902608e-80,"DOWN"
"ENSG00000023191",-0.324173272168976,7.31609749214087,45.9689381790166,2.66225269425517e-11,"NO"
"ENSG00000023228",-0.506495888157003,6.99289925965458,196.107296759209,3.2254056967313e-39,"NO"
"ENSG00000023287",-0.769793774969204,6.44373292506869,290.41924724798,2.84625456390069e-54,"NO"
"ENSG00000023318",0.53755628475319,5.56922029225667,192.518632696832,1.30067998442282e-38,"NO"
"ENSG00000023330",0.324604101548042,5.63574956062787,79.7981325917739,4.06502576654723e-18,"NO"
"ENSG00000023445",2.15318221033602,2.66949333149703,229.608598521,9.51671225628758e-45,"UP"
"ENSG00000023516",-1.21616936687677,7.05724210224654,395.612181203269,2.22875596636755e-69,"DOWN"
"ENSG00000023572",-0.091585498892642,4.57222042040581,9.04109849999625,0.00273970311248466,"NO"
"ENSG00000023608",0.508661828655789,3.03336965577308,70.873525740966,2.35303934671544e-16,"NO"
"ENSG00000023697",0.308625895583135,5.25596991263295,29.7317731776986,7.00989498301114e-08,"NO"
"ENSG00000023734",-0.0758401140894255,7.23322587134349,4.62630267375977,0.0318464083378578,"NO"
"ENSG00000023839",-0.15140187387795,-0.26472281130647,2.67043320444819,0.102703322786002,"NO"
"ENSG00000023892",1.48250246938596,3.56294060423024,242.095010722379,9.33399412509724e-47,"UP"
"ENSG00000023902",0.529873105873235,6.12307394413069,89.185189633511,6.03110135097649e-20,"NO"
"ENSG00000023909",1.19668996229525,4.33661025711358,334.346547789569,8.92549232962497e-61,"UP"
"ENSG00000024048",-0.492287885016699,5.5910140992844,231.298402142988,5.05029050356047e-45,"NO"
"ENSG00000024422",1.7857483329991,5.9312590860458,413.900016359436,7.59405578352772e-72,"UP"
"ENSG00000024526",3.79700064900098,1.88334270790867,394.331198930952,3.35698265212486e-69,"UP"
"ENSG00000024862",0.373960936924661,4.07669073185976,42.0896477698998,1.70724519568358e-10,"NO"
"ENSG00000025039",-0.88641767655409,6.49139814902055,194.343216351676,6.40798258024964e-39,"NO"
"ENSG00000025156",-0.610784397601514,4.6820150900089,217.934726569316,7.58508554952744e-43,"NO"
"ENSG00000025293",-0.49063359068996,6.08824289523755,221.722337716519,1.81822746592757e-43,"NO"
"ENSG00000025423",-0.741093964086116,3.41989386568129,33.0495687178313,1.37166581877531e-08,"NO"
"ENSG00000025434",-0.104081461222204,4.35221110547805,3.32972561693388,0.0684884770240984,"NO"
"ENSG00000025708",2.65186915289846,4.20340858896783,261.907033213494,6.9522697297174e-50,"UP"
"ENSG00000025770",-0.488231854342386,6.02116953175283,104.576202166532,6.84060415941146e-23,"NO"
"ENSG00000025772",0.447891200493293,5.28122347264944,93.5548093657842,8.66200249797802e-21,"NO"
"ENSG00000025796",-0.517593916361362,6.74326030881607,216.658564333002,1.2290646818258e-42,"NO"
"ENSG00000025800",0.499175808475115,6.11137284927054,193.604402160292,8.52458878553547e-39,"NO"
"ENSG00000026025",3.53483414342998,9.58943891290569,701.27278674298,6.05879336240842e-106,"UP"
"ENSG00000026036",-0.559867333725746,1.15532390616894,27.5602839423284,2.05351515379522e-07,"NO"
"ENSG00000026103",1.39527510304525,3.38301677836211,156.388182168053,2.29853483877591e-32,"UP"
"ENSG00000026297",1.19213262874173,5.33236102521608,178.093883983074,3.76727049977035e-36,"UP"
"ENSG00000026508",2.00392501719182,8.37013724074372,199.145520721309,9.98399895230766e-40,"UP"
"ENSG00000026559",0.232461584316267,2.56344865187098,1.262703673012,0.261547126957232,"NO"
"ENSG00000026652",-0.820512691325687,5.89052015454446,174.130788709009,1.81575597619161e-35,"NO"
"ENSG00000026751",1.18348254124265,0.0673118032805264,34.3719096826351,7.18374489311258e-09,"UP"
"ENSG00000026950",0.512664271228924,5.2190250678734,45.2961345453844,3.671955158749e-11,"NO"
"ENSG00000027001",0.842500811519523,3.65337281323922,315.887019007682,4.44308472788587e-58,"NO"
"ENSG00000027075",0.261894370802544,3.4679557739355,17.4217162609424,3.39351439549165e-05,"NO"
"ENSG00000027644",1.38581783831112,-0.0683709687334743,52.2014408764375,1.38255439233102e-12,"UP"
"ENSG00000027697",0.478506418249356,6.8210749650129,62.6361113931528,1.04782106883311e-14,"NO"
"ENSG00000027847",0.124194780965301,4.94808185094526,9.88206409279623,0.00174351967896907,"NO"
"ENSG00000027869",2.51098662811041,-0.351553820699861,295.568523006549,4.74680371448733e-55,"UP"
"ENSG00000028116",1.18593808396227,1.71099367703404,128.042526983406,2.90742028222679e-27,"UP"
"ENSG00000028137",1.30580227409765,5.50668360047059,179.590990785062,2.08281265428125e-36,"UP"
"ENSG00000028203",-0.113941215878316,5.69137178769831,14.2075668965492,0.000178320713376355,"NO"
"ENSG00000028277",0.531624610626562,3.8682447247984,35.5744269857607,3.99569179246972e-09,"NO"
"ENSG00000028310",-0.522075735946147,5.58392616567568,262.457624628231,5.67479434326126e-50,"NO"
"ENSG00000028528",-0.72598313788674,7.30050605470591,239.685936266679,2.25948432146103e-46,"NO"
"ENSG00000028839",-0.621759540730975,4.09016310457573,140.569292935258,1.53210783440765e-29,"NO"
"ENSG00000029153",1.59045038374548,3.17596189581543,297.501853308154,2.43087494855869e-55,"UP"
"ENSG00000029363",-0.390386089002765,7.02225670595158,135.770374139138,1.13149642123126e-28,"NO"
"ENSG00000029364",-0.484259578054641,6.516912333872,170.390934614543,8.06667566836031e-35,"NO"
"ENSG00000029534",-2.25375310570454,3.96067412520506,374.507615902052,1.80569411274465e-66,"DOWN"
"ENSG00000029559",4.59867629834272,2.62933143426599,126.691457761226,5.15365934579448e-27,"UP"
"ENSG00000029639",0.444583998904765,2.75505897796705,109.687960318509,7.42811916563684e-24,"NO"
"ENSG00000029725",-0.497435577928646,6.29055983191554,151.88324971426,1.44268788208784e-31,"NO"
"ENSG00000029993",-0.245867277037006,5.59841499348881,14.437129669169,0.0001582626320384,"NO"
"ENSG00000030066",0.113712427784509,5.68467835584283,4.98392423025496,0.0259173483966076,"NO"
"ENSG00000030110",0.783998851016548,3.60033556653353,241.896741981771,1.00109971958787e-46,"NO"
"ENSG00000030304",2.59635639362308,-1.2896527584962,144.159806515113,3.46487057050551e-30,"UP"
"ENSG00000030419",-0.0339830279504877,3.35844452599771,0.261024890465343,0.609587141584097,"NO"
"ENSG00000030582",0.934269173862589,7.58245483684986,188.058318692137,7.43145038313569e-38,"NO"
